2026-07-16 14:46:35,956 INFO === precompute_factors 시작 ===
2026-07-16 14:46:35,957 INFO 실행 시각 (KST) : 2026-07-16 14:46:35
2026-07-16 14:46:35,957 INFO 데이터 기준일   : 2026-07-15
2026-07-16 14:46:35,957 INFO 재무 기준 연도  : 2025년
2026-07-16 14:46:36,329 INFO DART corpCode.xml 에서 종목 리스트 조회 중...
2026-07-16 14:46:37,727 INFO DART 상장 종목: 3924개
2026-07-16 14:46:37,769 INFO 시가총액 조회 중 (yfinance, 3924종목)...
2026-07-21 13:54:22,828 ERROR $039670.KS: possibly delisted; no timezone found
2026-07-21 13:54:23,435 ERROR $179440.KS: possibly delisted; no timezone found
2026-07-21 13:54:23,436 ERROR $330990.KS: possibly delisted; no timezone found
2026-07-21 13:54:24,176 ERROR $221610.KS: possibly delisted; no timezone found
2026-07-21 13:54:24,199 ERROR $270020.KS: possibly delisted; no timezone found
2026-07-21 13:54:24,203 ERROR $114570.KS: possibly delisted; no timezone found
2026-07-21 13:54:24,208 ERROR $052190.KS: possibly delisted; no timezone found
2026-07-21 13:54:25,032 ERROR $340120.KS: possibly delisted; no timezone found
2026-07-21 13:54:25,049 ERROR $065940.KS: possibly delisted; no timezone found
2026-07-21 13:54:25,383 ERROR $009720.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:25,717 ERROR $182690.KS: possibly delisted; no timezone found
2026-07-21 13:54:25,725 ERROR $240340.KS: possibly delisted; no timezone found
2026-07-21 13:54:25,738 ERROR $309900.KS: possibly delisted; no timezone found
2026-07-21 13:54:26,351 ERROR $176440.KS: possibly delisted; no timezone found
2026-07-21 13:54:26,372 ERROR $028040.KS: possibly delisted; no timezone found
2026-07-21 13:54:27,252 ERROR $151750.KS: possibly delisted; no timezone found
2026-07-21 13:54:27,259 ERROR $329560.KS: possibly delisted; no timezone found
2026-07-21 13:54:27,268 ERROR 
26 Failed downloads:
2026-07-21 13:54:27,269 ERROR ['141070.KS', '225860.KS', '950180.KS', '066110.KS', '033600.KS', '153360.KS', '041140.KS', '228180.KS', '039670.KS', '179440.KS', '330990.KS', '221610.KS', '270020.KS', '114570.KS', '052190.KS', '340120.KS', '065940.KS', '182690.KS', '240340.KS', '309900.KS', '176440.KS', '028040.KS', '151750.KS', '329560.KS']: possibly delisted; no timezone found
2026-07-21 13:54:27,270 ERROR ['225850.KS', '009720.KS']: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:30,744 ERROR $226350.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:31,315 ERROR $351340.KS: possibly delisted; no timezone found
2026-07-21 13:54:32,338 ERROR $342550.KS: possibly delisted; no timezone found
2026-07-21 13:54:33,161 ERROR $051810.KS: possibly delisted; no timezone found
2026-07-21 13:54:34,596 ERROR $344050.KS: possibly delisted; no timezone found
2026-07-21 13:54:35,309 ERROR $131390.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:35,740 ERROR $087730.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:36,006 ERROR $046840.KS: possibly delisted; no timezone found
2026-07-21 13:54:37,258 ERROR $367460.KS: possibly delisted; no timezone found
2026-07-21 13:54:38,300 ERROR $015200.KS: possibly delisted; no timezone found
2026-07-21 13:54:38,317 ERROR $052510.KS: possibly delisted; no timezone found
2026-07-21 13:54:38,723 ERROR $016830.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:39,179 ERROR 
12 Failed downloads:
2026-07-21 13:54:39,180 ERROR ['226350.KS', '131390.KS', '087730.KS', '016830.KS']: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:39,183 ERROR ['351340.KS', '342550.KS', '051810.KS', '344050.KS', '046840.KS', '367460.KS', '015200.KS', '052510.KS']: possibly delisted; no timezone found
2026-07-21 13:54:39,309 INFO   가격 다운로드: 10/40 청크 완료, 현재까지 유효 종목 227개
2026-07-21 13:54:42,976 ERROR $005350.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:43,911 ERROR $349720.KS: possibly delisted; no timezone found
2026-07-21 13:54:43,954 ERROR $058480.KS: possibly delisted; no timezone found
2026-07-21 13:54:44,224 ERROR $004510.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:44,848 ERROR $217600.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:45,067 ERROR $001310.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:45,997 ERROR $007630.KS: possibly delisted; no timezone found
2026-07-21 13:54:46,006 ERROR $341160.KS: possibly delisted; no timezone found
2026-07-21 13:54:46,016 ERROR $054340.KS: possibly delisted; no timezone found
2026-07-21 13:54:47,387 ERROR $327970.KS: possibly delisted; no timezone found
2026-07-21 13:54:47,931 ERROR $096300.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:48,333 ERROR $221670.KS: possibly delisted; no timezone found
2026-07-21 13:54:48,685 ERROR $008120.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:49,638 ERROR $195440.KS: possibly delisted; no timezone found
2026-07-21 13:54:49,651 ERROR $290510.KS: possibly delisted; no timezone found
2026-07-21 13:54:51,084 ERROR $016140.KS: possibly delisted; no timezone found
2026-07-21 13:54:51,093 ERROR 
16 Failed downloads:
2026-07-21 13:54:51,094 ERROR ['005350.KS', '004510.KS', '217600.KS', '001310.KS', '096300.KS', '008120.KS']: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:51,095 ERROR ['349720.KS', '058480.KS', '007630.KS', '341160.KS', '054340.KS', '327970.KS', '221670.KS', '195440.KS', '290510.KS', '016140.KS']: possibly delisted; no timezone found
2026-07-21 13:54:55,547 ERROR $074000.KS: possibly delisted; no timezone found
2026-07-21 13:54:55,551 ERROR $127160.KS: possibly delisted; no timezone found
2026-07-21 13:54:56,159 ERROR $354230.KS: possibly delisted; no timezone found
2026-07-21 13:58:43,648 INFO === precompute_factors 시작 ===
2026-07-21 13:58:43,649 INFO 실행 시각 (KST) : 2026-07-21 13:58:43
2026-07-21 13:58:43,650 INFO 데이터 기준일   : 2026-07-20
2026-07-21 13:58:43,650 INFO 재무 기준 연도  : 2025년
2026-07-21 13:58:44,071 INFO DART corpCode.xml 에서 종목 리스트 조회 중...
2026-07-21 13:58:45,745 INFO DART 상장 종목: 3924개
2026-07-21 13:58:45,798 INFO [단계 1] DART 종목 수: 3924
2026-07-21 13:58:45,798 INFO 유효 종목 확인 + 가격 데이터 수집 (yfinance bulk, 3924종목)...
2026-07-21 13:58:46,716 ERROR $014010.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:47,168 ERROR $950030.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,173 ERROR $067950.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,180 ERROR $074140.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,186 ERROR $093820.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,246 ERROR $055000.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,437 ERROR $017300.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:47,483 ERROR $024870.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:47,804 ERROR HTTP Error 404: {"quoteSummary":{"result":null,"error":{"code":"Not Found","description":"Quote not found for symbol: 060750.KS"}}}
2026-07-21 13:58:47,805 ERROR $043680.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,812 ERROR $044640.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,829 ERROR $046350.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,843 ERROR $036720.KS: possibly delisted; no timezone found
2026-07-21 13:58:47,947 ERROR $103150.KS: possibly delisted; no timezone found
2026-07-21 13:58:48,058 ERROR $060750.KS: possibly delisted; no timezone found
2026-07-21 13:58:48,085 ERROR $007800.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:48,108 ERROR $001370.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:48,503 ERROR $032930.KS: possibly delisted; no timezone found
2026-07-21 13:58:48,510 ERROR $046240.KS: possibly delisted; no timezone found
2026-07-21 13:58:48,512 ERROR $068770.KS: possibly delisted; no timezone found
2026-07-21 13:58:48,524 ERROR $056140.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,233 ERROR $034660.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,235 ERROR $052210.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,239 ERROR $037110.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,246 ERROR $061050.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,251 ERROR $032380.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,252 ERROR $065340.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,267 ERROR $043790.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,350 ERROR $058690.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,533 ERROR $016510.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:49,539 ERROR $013240.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:49,552 ERROR $012400.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:49,566 ERROR $007490.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:49,962 ERROR $051820.KS: possibly delisted; no timezone found
2026-07-21 13:58:49,971 ERROR $021060.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,003 ERROR $043630.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,073 ERROR $035710.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,887 ERROR $066690.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,891 ERROR $013650.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,892 ERROR $017050.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,896 ERROR $040130.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,913 ERROR $019640.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,976 ERROR $015390.KS: possibly delisted; no timezone found
2026-07-21 13:58:50,988 ERROR $038830.KS: possibly delisted; no timezone found
2026-07-21 13:58:51,150 ERROR $001190.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:51,352 ERROR $009690.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:51,536 ERROR $065410.KS: possibly delisted; no timezone found
2026-07-21 13:58:51,538 ERROR $036790.KS: possibly delisted; no timezone found
2026-07-21 13:58:51,541 ERROR $003020.KS: possibly delisted; no timezone found
2026-07-21 13:58:51,552 ERROR $035010.KS: possibly delisted; no timezone found
2026-07-21 13:58:51,556 ERROR $040740.KS: possibly delisted; no timezone found
2026-07-21 13:58:51,637 ERROR $054010.KS: possibly delisted; no timezone found
2026-07-21 13:58:51,814 ERROR $076850.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:51,868 ERROR $078420.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:51,873 ERROR $015940.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:52,188 ERROR $032030.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,194 ERROR $031800.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,194 ERROR $031960.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,214 ERROR $030390.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,216 ERROR $089240.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,347 ERROR $024100.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:52,479 ERROR $008320.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:52,813 ERROR $094950.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,819 ERROR $032600.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,825 ERROR $017010.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,831 ERROR $037510.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,838 ERROR $022520.KS: possibly delisted; no timezone found
2026-07-21 13:58:52,845 ERROR $046320.KS: possibly delisted; no timezone found
2026-07-21 13:58:53,093 ERROR $012420.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:53,566 ERROR $020070.KS: possibly delisted; no timezone found
2026-07-21 13:58:53,567 ERROR $078700.KS: possibly delisted; no timezone found
2026-07-21 13:58:53,573 ERROR $026540.KS: possibly delisted; no timezone found
2026-07-21 13:58:53,579 ERROR $045760.KS: possibly delisted; no timezone found
2026-07-21 13:58:53,583 ERROR $060670.KS: possibly delisted; no timezone found
2026-07-21 13:58:53,584 ERROR $088020.KS: possibly delisted; no timezone found
2026-07-21 13:58:53,597 ERROR $056850.KS: possibly delisted; no timezone found
2026-07-21 13:58:53,834 ERROR $008400.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:53,838 ERROR $004620.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:54,129 ERROR $035400.KS: possibly delisted; no timezone found
2026-07-21 13:58:54,137 ERROR $038420.KS: possibly delisted; no timezone found
2026-07-21 13:58:54,138 ERROR $045260.KS: possibly delisted; no timezone found
2026-07-21 13:58:54,138 ERROR $045880.KS: possibly delisted; no timezone found
2026-07-21 13:58:54,144 ERROR $114410.KS: possibly delisted; no timezone found
2026-07-21 13:58:54,166 ERROR $067850.KS: possibly delisted; no timezone found
2026-07-21 13:58:54,455 ERROR $082110.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:55,085 ERROR $041320.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,090 ERROR $037830.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,095 ERROR $045820.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,101 ERROR $062730.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,111 ERROR $033720.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,111 ERROR $055250.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,116 ERROR $036270.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,357 ERROR $011050.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:55,678 ERROR $084810.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,679 ERROR $048640.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,691 ERROR $052310.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,694 ERROR $054170.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,695 ERROR $048510.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,697 ERROR $086720.KS: possibly delisted; no timezone found
2026-07-21 13:58:55,708 ERROR $042870.KS: possibly delisted; no timezone found
2026-07-21 13:58:56,941 ERROR $030030.KS: possibly delisted; no timezone found
2026-07-21 13:58:56,942 ERROR 
100 Failed downloads:
2026-07-21 13:58:56,946 ERROR ['014010.KS', '017300.KS', '024870.KS', '007800.KS', '001370.KS', '016510.KS', '013240.KS', '012400.KS', '007490.KS', '001190.KS', '009690.KS', '076850.KS', '078420.KS', '015940.KS', '024100.KS', '008320.KS', '012420.KS', '008400.KS', '004620.KS', '082110.KS', '011050.KS']: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:58:56,947 ERROR ['950030.KS', '067950.KS', '074140.KS', '093820.KS', '055000.KS', '043680.KS', '044640.KS', '046350.KS', '036720.KS', '103150.KS', '060750.KS', '032930.KS', '046240.KS', '068770.KS', '056140.KS', '034660.KS', '052210.KS', '037110.KS', '061050.KS', '032380.KS', '065340.KS', '043790.KS', '058690.KS', '051820.KS', '021060.KS', '043630.KS', '035710.KS', '066690.KS', '013650.KS', '017050.KS', '040130.KS', '019640.KS', '015390.KS', '038830.KS', '065410.KS', '036790.KS', '003020.KS', '035010.KS', '040740.KS', '054010.KS', '032030.KS', '031800.KS', '031960.KS', '030390.KS', '089240.KS', '094950.KS', '032600.KS', '017010.KS', '037510.KS', '022520.KS', '046320.KS', '020070.KS', '078700.KS', '026540.KS', '045760.KS', '060670.KS', '088020.KS', '056850.KS', '035400.KS', '038420.KS', '045260.KS', '045880.KS', '114410.KS', '067850.KS', '041320.KS', '037830.KS', '045820.KS', '062730.KS', '033720.KS', '055250.KS', '036270.KS', '084810.KS', '048640.KS', '052310.KS', '054170.KS', '048510.KS', '086720.KS', '042870.KS', '030030.KS']: possibly delisted; no timezone found
2026-07-21 13:59:00,774 ERROR $014420.KS: possibly delisted; no timezone found
2026-07-21 13:59:00,785 ERROR $088010.KS: possibly delisted; no timezone found
2026-07-21 13:59:00,796 ERROR $039040.KS: possibly delisted; no timezone found
2026-07-21 13:59:00,798 ERROR $058550.KS: possibly delisted; no timezone found
2026-07-21 13:59:00,801 ERROR $037320.KS: possibly delisted; no timezone found
2026-07-21 13:59:00,803 ERROR $033260.KS: possibly delisted; no timezone found
2026-07-21 13:59:00,822 ERROR $080140.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,005 ERROR $057100.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,635 ERROR $084160.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,644 ERROR $084240.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,647 ERROR $045380.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,657 ERROR $038920.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,669 ERROR $088960.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,672 ERROR $054120.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,691 ERROR $047450.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,762 ERROR $039990.KS: possibly delisted; no timezone found
2026-07-21 13:59:01,991 ERROR $004230.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:59:02,473 ERROR $101790.KS: possibly delisted; no timezone found
2026-07-21 13:59:02,475 ERROR $033190.KS: possibly delisted; no timezone found
2026-07-21 13:59:02,477 ERROR $025970.KS: possibly delisted; no timezone found
2026-07-21 13:59:02,478 ERROR $037700.KS: possibly delisted; no timezone found
